url,label
"http://gbcmonroe.org/index.php?option=com_jevents&task=week.listevents&year=2013&month=02&day=3&Itemid=67",suspicious
"reunion.com/clarencerousseau/",safe
"temescalcreekmedicine.com/Bios.aspx",safe
"shortletnigeria.ng",unsafe
"helloneighbour.com/save/xtreme-fitness-center-fitness-centres-west-island",safe
"chiff.com/travel/guides/S-America.htm",safe
"morinyog.usa.cc",unsafe
"panthers.com/team/coaches/ron-rivera/848931a2-11cf-4e45-84db-f5745b09e275",safe
"newswire.ca/en/story/246959/lufthansa-flight-training-purchases-five-flight-training-devices-from-mechtronix",safe
"nairobicbd.kbay.co.ke/",safe
"open-site.org/Science/Aerospace/Space_Flight/Astronauts/C/Chamitoff%2C_Gregory",safe
"http://www.trekking.ch/de/bungy/007-bungy-jumping-verzasca-wie-james-bond",suspicious
"spoke.com/info/p7JP1Kr/MichaelPrupas",safe
"mindstrokes.com/applications.htm",safe
"http://www.elektro-vozila.si/tehnologija/polnilne-postaje/stran-2",suspicious
"linkedin.com/pub/bob-libman/a/14b/2a5",safe
"3phasepower.org/3phasedistribution.htm",safe
"thegodmovie.com/",safe
"easysinginglessons.com/",safe
"myspace.com/philcollins/music/songs/testify-29082394",safe
"belgiantop50.be/taxonomy/term/43?page=154",safe
"businesslook.co.uk/companies/seating/west-midlands/",safe
"http://aciai.com.br/index.php?option=com_content&view=article&id=27:novo-sistema-de-consulta-online-da-aciai&catid=9:frontpage&fontstyle=f-larger",suspicious
"http://torcache.net/torrent/56C3BD7EEFF8952D82C14251DE621F334E7E3D45.torrent?title=[kickass.to]counter.strike.source.v2230303.full.autoupdate.multilanguage",safe
"infozine.com/news/stories/op/storiesView/sid/10872/",safe
"http://www.fredhopper.com/software-installation/index.html",suspicious
"travelpod.com/travel-blog-city/France/Opio/tpod.html",safe
"informatik.uni-trier.de/~ley/db/indices/a-tree/w/Wu:Jianping.html",safe
"btscene.eu/details/1906319/A+Static+Lullaby+Faso+Latido.html",safe
"youtube.com/watch?v=z1gSHMJJBx0",safe
"demaingroup.com",unsafe
"freepages.genealogy.rootsweb.ancestry.com/~sauve/SpouseIndex.htm",safe
"whb.co.uk/",safe
"quotationspage.com/quotes/Saul_Bellow/",safe
"http://www.turbovital.com/contact.htm",suspicious
"youtube.com/watch?v=OlMKXHydx88",safe
"http://siaco.it/competenze/lean-qualita/48-bandocciaave.html",suspicious
"en-gb.facebook.com/phesto79",safe
"hr.limamemorial.org/",safe
"dictionary.sensagent.com/MORA/en-en/",safe
"http://www.masterhouse.es/index.php?option=com_properties&view=properties&cid=1&tid=0&Itemid=8&limitstart=10",suspicious
"facebook.com/pages/CBMF-FM/106596822709907",safe
"agralphakappa.com/",safe
"prgcommunications.com/experience/transportation/",safe
"youtube.com/watch?v=ldG3599MqG4",safe
"http://www.ex-forex.info/ourfriends/index.html?part=15",suspicious
"bccmedhat.com/",safe
"apnavarsa.com",unsafe
"nba.com/historical/playerfile/bio.html?player=eric_fernsten",safe
"http://3cf.ru/2015/07/20/stroitelstvo-energomosta-v-krym-oboidetsia-v-47-mlrd-ryb/",suspicious
"forums.chargers.com/archive/index.php/t-33318.html",safe
"apps.facebook.com/ilike/artist/AIDS+Wolf",safe
"youtube.com/watch?v=OO0456MVxuY",safe
"census-info.us/show/PISTILLI/",safe
"en-gb.facebook.com/roaneskin",safe
"http://indianexpress.com/article/india/india-others/this-one-was-big-but-the-big-one-is-yet-to-come-say-experts/",safe
"imdb.com/name/nm0621469/",safe
"blog.worldvitalrecords.com/2007/07/page/2/",safe
"http://naadbank.com/index.php?view=article&catid=1:latest-news&id=1:welcome-to-joomla&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=50",suspicious
"canada-grand-prix.com/941-canada/",safe
"http://ap.org/Content/Press-Release/2012/AP-Charles-Dharapak-named-WHNPA-Photographer-of-the-Year",safe
"fyeahryanross.tumblr.com/",safe
"en.wikipedia.org/wiki/Gabrielle_Bertrand",safe
"groups.yahoo.com/group/hispanicgenealogy/messages/540",safe
"allmusic.com/artist/dru-down-p45143",safe
"goodcraft.net/product.asp",safe
"http://www.banane.cz/index.php?page=shop.cart&option=com_virtuemart&Itemid=3",suspicious
"http://www.mueblesjoval.cl/index.php?option=com_simplelists&view=simplelist&layout=picture&category_id=10&Itemid=30",suspicious
"britannica.com/EBchecked/topic/646020/Witbank",safe
"http://www.wxlottery.com/news/bwgrb.1",suspicious
"http://www.schoolvoorontwikkeling.nl/wat-doen-we/trainingen?layout=default",suspicious
"http://mic.com/articles/117566/the-how-to-spot-afeminist-twitter-trend-shows-how-little-conservatives-understand-feminism",safe
"eec-courier.com",unsafe
"mylife.com/sylvainblouin",safe
"humane-society-idaho.com/illegal_invasion_of_private_property.html",safe
"grandhyattbahamar.org",unsafe
"reverseshot.com/legacy/links.html",safe
"https://medium.com/@djpizzo/such-an-amazing-film-the-shots-of-kurt-as-an-innocent-little-kid-are-completely-heartbreaking-in-d6d5fbda23e8?source=latest",safe
"wn.com/AS_Montferrand",safe
"facebook.com/pages/the-Plasmarifle/6730724417?v=info",safe
"reunion.com/paulrouleau/",safe
"people.famouswhy.com/steve_alford/",safe
"http://mashable.com/category/small-business/2015/03/25/equity-crowdfunding-sec-vote",safe
"gaming.ugmmarketing.com/",safe
"myspace.com/missionelite",safe
"http://www.mgbernhardzell.ch/index.php/geschichte/57-vereinsorganisation",suspicious
"friendseat.com/restaurants/Chicago/Lou-Mitchells",safe
"nakido.com/027F7594BEA9630EBEBFCD614517F85062C6F741",safe
"sportsillustrated.cnn.com/football/ncaa/teams/missouri-tigers/",safe
"matisslima.com",unsafe
"firefly-path.net/?p=1812",safe
"shopuniversitymall.com/about/woodbury.htm",safe
"zoominfo.com/people/Dauphin_Claude_1101070491.aspx",safe
"http://tobogo.net/cdsb/board.php?board=humor&bm=view&no=1910&category=&auth=&page=1&search=&keyword=&recom=",safe
"artfact.com/artist/brewster-john-jr-5u6g2s9nte",safe
"villeneuves.com/archives/connections/mathurin3.html",safe
"kerneltrap.org/Linux/Volatile_Superstition",safe
"http://www.eexpress.com.vn/du-hoc/du-hoc-anh-quoc.html",suspicious
"http://www.mnemonicmultimedia.com/billing/affiliates.php",suspicious
"biomedexperts.com/Profile.bme/1699463/Philippe_FORT",safe
"icehockey.wikia.com/wiki/Gump_Worsley",safe
"schooldigger.com/go/PA/district/00048/search.aspx",safe
"thewartburgwatch.com/category/creationism/old-earth-creationism/hugh-ross/",safe
"music.msn.com/music/artist-biography/the-peechees/",safe
"epodunk.com/cgi-bin/genInfo.php?locIndex=22728",safe
"findcontractor.org/welding-state/IN-welding.htm",safe
"http://www.svssonline.com/ragamfashion.com/_DEMO_File/colorpicker/css/.press/dropbox/dropbox/dropbox/dropbox/dropbox/",unsafe
"oaklandraiders.stores.yahoo.net/",safe
"myspace.com/shawnwilliam",safe
"mysqatendimentov3.uni5.net",unsafe
"tevoconsultingblog.com/Johnstown-andrew-jos/",safe
"http://www.kingsmillshotel.com/restaurant/gift-vouchers",suspicious
"wist.info/campbell-thomas/13808/",safe
"movieberry.com/mtv_video_music_awards/",safe
"http://www.kinnaree.co.uk/index.php?option=com_content&view=article&id=45&Itemid=30",suspicious
"debbiewoodsyoga.com",unsafe
"commons.wikimedia.org/wiki/Category:Soldier%27s_Medal_(United_States)",safe
"unicornsndragons.com/",safe
"thepeoplehistory.com/1940s.html",safe
"baseball-almanac.com/players/player.php?p=montejo01",safe
"http://sehms-textilpflege.de/index.php?option=com_contact&task=vcard&contact_id=1&format=raw&tmpl=component",suspicious
"http://www.chikara.be/index.php?option=com_content&view=article&id=59:onze-aanpak&catid=34:chikara&Itemid=28",suspicious
"hickamairmansattic.com/eminem-reggie-bush-weight-lifting-routine/",safe
"theafghanschool.org/",safe
"http://9779.info/%E5%84%BF%E7%AB%A5%E5%BD%A9%E7%BA%BF%E8%B4%B4%E7%94%BB/",suspicious
"berlinpainting.com/",safe
"interment.net/data/us/nd/grandforks/calvary/calvary_c.htm",safe
"http://www.escueladeeconomiaynegocios.com/index.php?Itemid=60&option=com_zoo&view=category&category_id=4&page=2",suspicious
"http://centrofierachiuduno.com/index.php?view=details&id=36:Elettron&option=com_eventlist&Itemid=2",suspicious
"92ndma.org/325thBSHistory.html",safe
"youtube.com/watch?v=ZdUTmLhXErg",safe
"http://nguyentandung.org/cnn-chi-co-viet-nam-hanh-xu-dung-muc-va-hoa-binh-tren-bien-dong.html",safe
"http://www.sv-rotamint.de/index.php/termine/day.listevents/2013/01/29/-",suspicious
"collectionscanada.gc.ca/caninfo/ep097.htm",safe
"myspace.com/sleddogs",safe
"http://annviviskennel.net/index.php?view=article&id=65:aktiviteter&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=84",suspicious
"datavillage.com/facts/Silver.html",safe
"aboutus.org/JasmineRose.net",safe
"thehappinessprojectlondon.wordpress.com/2010/11/29/a-guide-to-argentine-food-and-attempting-to-recreate-it-london-style/",safe
"amazon.com/Limits-Control-Various-Artists/dp/B0021BSOTU",safe
"malerei-roli.at",unsafe
"192.com/atoz/business/dunoon-pa23/libraries/argyll-bute-library-headquarters/713fe8219666d2446f6d62c97f0a431aaadd241e/ml/",safe
"roboticempirenews.blogspot.com/2011/01/new-releaseshirt-from-isis-repress-from.html",safe
"http://us.battle.net.d3.loginwowow.com/login/en/",unsafe
"http://chinacxyy.com/newscodejs.asp?lm2=201&list=9&icon=0&tj=0&font=10.5&hot=0&new=0&line=24&lmname=0&open=1&n=34&more=0&t=0&week=0&zzly=0&hit=0&pls=0&dot=0&tcolor=CCCCCC",suspicious
"http://ptcanoas.com.br/pt-canoas/noticias/152-ato-de-filiacao-da-uld.html",suspicious
"mixed-magazine.com/modelsearch/taylor-matheny/",safe
"http://xossip.com/forumdisplay.php?s=1a0185aef96dc82d1f523a00d7134802&f=29&sort=voteavg",safe
"http://www.coleyglesias.com/index.php?option=com_content&view=article&id=150:casal-destiu-2010&catid=32:estiesport&Itemid=59",suspicious
"newdamianamiaiua.it",unsafe
"manta.com/c/mm3c68c/william-weintraub-attorney",safe
"jamsara.com/product_info.php?cPath=2_22&products_id=295",safe
"facebook.com/himaen",safe
"kaiserpermanentedoctors.com/",safe
"census-online.us/view/LAROCQUE/",safe
"http://achievableventures.com/clients?font-size=smaller",suspicious
"http://ap.org/Content/Press-Release/2013/AP-unveils-extensive-upgrade-of-ENPS-broadcast-software",safe
"http://samukylmala.com/netti/index.php?option=com_content&view=article&id=113:7-892012-rotax-challenge-kouvola&catid=1:latest-news&Itemid=50",suspicious
"http://www.szovetseg.eu/feladatok.php?name=Private_Messages&file=index&mode=post&u=198",suspicious
"artscenecal.com/Announcements/1207/SJHelfen1207.html",safe
"youtube.com/watch?v=QmAYOR5ODiA",safe
"edro.wordpress.com/collapsing-cities/",safe
"skatesonthebay.com/",safe
"youtube.com/watch?v=jYiWNLv-Bgg",safe
"fcnmbnig.com",unsafe
"http://www.transports-rebours.com/index.php?option=com_user&view=reset",suspicious
"lonelyplanet.com/mali/bamako",safe
"http://9779.info/%E5%B9%BC%E5%84%BF%E5%9B%AD%E6%89%8B%E5%B7%A5%E7%B2%98%E8%B4%B4%E7%94%BB%E6%95%99%E6%A1%88/",suspicious
"en.wikipedia.org/wiki/John_Coughlin_(figure_skater)",safe
"them.com.au/",safe
"godzilla.wikia.com/wiki/Godzilla_(1954_film)",safe
"amazon.com/s?ie=UTF8&keywords=iceberg%20slim%20book&rh=i%3Aaps%2Ck%3Aiceberg%20slim%20book&page=1",safe
"lethbridgeags.theboss.net/l2.htm",safe
"recollectionbooks.com/siml/library/DonneSovversive.htm",safe
"infowars.com/british-royalty-dined-on-human-flesh/",safe
"combanktrust.com/?id=68",safe
"975kgkl.com/",safe
"mamamia07.xomba.com/colts_2010_schedule_indianapolis_colts_printable_201011_nfl_schedule",safe
"evri.com/person/etienne-boulay-0xb0dea",safe
"classicstoday.com/digest/pdigest.asp?perfidx=2316",safe
"http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify0.srv-woa1.co.uk/identify-customer=UPCreyG36Qn8Z7WQ2ofJ6M1HK9ol1muCOea3VBR3aNABrv1ucJrQE0gESUul0OghVNpvy64Cm75VlRGEKfx8rPqf2DyByqVk6KXO/",unsafe
"a2z-singing-tips.com/",safe
"http://royalfarm-eg.com/index.php?option=com_k2&view=itemlist&task=user&id=62:administrator&Itemid=243",suspicious
"totallykidz.in",unsafe
"http://www.tellimus.ee/et/pood/category/198/indicators.html",suspicious
"http://www.xj9599.com/app/member/cps.php?uid=f554ab9b50d41d8cd98fra3&pages=cp",suspicious
"http://javadoplant.nl/de/component/content/article/4-overige/349-wij-wensen-u.html",suspicious
"thijs-steigerhout.nl",unsafe
"arcadja.com/auctions/en/koek_koek_stephen/artist/372012/",safe
"facebook.com/pages/WMBS/112421282106994",safe
"listenonline24.com/listen/Wild_Country_965",safe
"http://www.knaresboroughkitchens.co.uk/index.php/sheraton",suspicious
"groups.google.com/group/alt.conspiracy.jfk/browse_thread/thread/885ffad05b486021",safe
"examiner.com/family-entertainment-in-kansas-city/maria-roth",safe
"bleacherreport.com/articles/287595-maurice-mad-dog-vachon-at-the-hall-of-fame",safe
"tripadvisor.com/Hotel_Review-g616096-d2049310-Reviews-Chambre_d_hotes_l_Argonne-Cheverny_Loire_Valley_Centre.html",safe
"ancensored.com/celebrities/joanne-vannicola",safe
"http://www.parroquiaucacha.com.ar/index.php?option=com_content&view=article&id=131&Itemid=40",suspicious
"amazon.com/s?ie=UTF8&keywords=Billie%20Joe%20Armstrong&rh=n%3A283155%2Ck%3ABillie%20Joe%20Armstrong&page=1",safe
"ebay.com/sch/i.html?_nkw=Steve+Hosey",safe
"alsgaypornstars.com/tlattimore.html",safe
"http://www.deliaclaudio.it/index.php?option=com_content&view=article&id=2:kontatto&catid=31:eseguiti&Itemid=103",suspicious
"http://www.casescout.org/index.php?option=com_oziogallery2&view=05imagerotator&Itemid=14&tmpl=component",suspicious
"findagrave.com/php/famous.php?page=gSearch&page=gSearch&globalSearchCriteria=ethel+bradley",safe
"the-borgias.c0sm.org/index.php?cast=francoisarnaud",safe
"billbrandt.com/",safe
"en.wikipedia.org/wiki/Raymond_Eudes",safe
"http://www.824555.com/app/member/SportOption.php?uid=guest&langx=gb",suspicious
"absoluteastronomy.com/topics/2005_National_League_Division_Series",safe
"http://qz.com/391797/china-is-building-a-great-wall-of-trees-to-fight-climate-change-and-the-encroaching-gobi-desert/",safe
"wikitravel.org/en/Universal_City",safe
"drizzarecomponentes.com.br",unsafe
"geology.com/state-map/washington.shtml",safe
"myspace.com/randalmortonbanjo",safe
"http://www.plasmacamcnc.com/index.php?option=com_user&view=login&return=aHR0cDovL3d3dy5wbGFzbWFjYW1jbmMuY29tL2luZGV4LnBocD9vcHRpb249Y29tX2NvbnRlbnQmdmlldz1hcnRpY2xlJmlkPTY3Jkl0ZW1pZD0zMA==",suspicious
"rapidog.com/nikki-yanofsky-i-believe-rapidshare.html",safe
"stats.wikimedia.org/WA/TablesWikipediaSL.htm",safe
"http://distractify.com/post/related/id/5550e8214a0c4be24b84eae4/skip/30/limit/10/back/0",safe
"http://www.pubyun.com/wiki/lib/exe/css.php?t=dokuwiki&tseed=f1f16e8c6142fab8553f2b9cfe045961",suspicious
"wordiq.com/definition/Football_Association_of_Wales",safe
"shared.web.emory.edu/whsc/news/releases/2011/07/childrens-healthcare-of-atlanta-and-emory-receive-4m-gift--from-the-zeist-foundation.html",safe
"ilike.com/artist/Sampaguita",safe
"http://www.arbeitsloseninitiative-aurich.de/joomla/index.php?view=article&catid=58:presse&id=173:beratungs-und-prozesskostenhilfe&tmpl=component&print=1&layout=default&page=",suspicious
"metacafe.com/watch/4198520/joe_goulds_secret_movie_trailer/",safe
"linkedin.com/pub/steve-alford/5/8b1/613",safe
"http://gazomer.com/component/user/register",suspicious
"http://www.5858000.net/login/crmsys_hys/Login_New.aspx",suspicious
"jfkairportguide.com/arrivals-departures.html",safe
"cduniverse.com/productinfo.asp?pid=7613770",safe
"http://thenextweb.com/google/2014/10/01/google-announces-10-price-cut-compute-engine-instances-google-drive-passed-240m-active-users/gtm.js",safe
"amazon.com/Bicycling-Blue-Ridge-Skyline-Parkway/dp/0897325613",safe
"http://mic.com/articles/115884/stoners-rejoice-mc-donald-s-is-making-your-all-day-breakfast-dreams-come-true",safe
"videosurf.com/video/xxx-porn-xxx-'starwars-pussy'-81105559",safe
"http://www.pclan.us/articles/46-accepting-resumes-for-national-sales-force.html",suspicious
"youtube.com/watch?v=08UnhDQ4mEs",safe
"examiner.com/comic-book-movies-in-national/robert-downey-jr-jon-favreau-open-up-about-iron-man-3",safe
"http://enlinea.bbviacontinentallpe.com/iula/personal/",unsafe
"videolala.com/actors/Ernest_Truex",safe
"mahalo.com/riley-keough/",safe
"http://www.cefme.bn.it/index.php?option=com_content&view=article&id=5&Itemid=21",suspicious
"truefire.com/forum/archive/index.php/t-4257.html",safe
"spokeo.com/Geoffrey+Mann",safe
"nl.linkedin.com/pub/mariette-van-stralen/20/831/419",safe
"prohockeyfr.com/Junior/Memorial_Cup.htm",safe
"stanford.edu/group/auden/cgi-bin/auden/individual.php?pid=I11550&ged=auden-bicknell.ged",safe
"local.yahoo.com/info-11206060-mosholu-montefiore-community-center-bronx",safe
"prnewswire.com/news-releases/rbc-capital-markets-names-european-ceo-and-coo-127719283.html",safe
"http://www.mariettachurchofgod.com/get-connected/children/girls-club.html",suspicious
"last.fm/music/Trans-X",safe
"http://galiciainterior.com/component/misterestate/index.html?act=object&task=showEO&id=208&lang=",suspicious
"havenmaine.wikia.com/wiki/Audrey_Parker",safe
"http://www.dtcbv.nl/component/virtuemart/index.html?page=shop.product_details&category_id=96&flypage=flypage.tpl&product_id=197",suspicious
"mapquest.com/maps?address=501+Conant+St&city=Maumee&state=OH&zipcode=43537",safe
"charm.net/~edrtjd/kids/alcott.htm",safe
"jwaad.com/fantasia.htm",safe
"veromi.com/Steve-Busby.aspx",safe
"sunusa.in",suspicious
"bishopclark.org/index.php?link=bishop",safe
"facebook.com/people/Caroline-Ouellette/508085920",safe
"aljazeera.com/sport/football/2011/09/201193016111947823.html",safe
"http://www.metalsul.ind.br/site/index.php?option=com_contact&view=contact&id=59:celso&catid=40:contatosse",suspicious
"heartofamericahs.org/success/success.php",safe
"http://www.javadoplant.com/it.html",suspicious
"linkedin.com/pub/ronald-palmer/b/24a/a60",safe
"iplocationscript.com/",safe
"http://www.farmaciaspengler.com.br/index.php?option=com_form_contato",suspicious
"pipl.com/directory/people/Kentucky/Fried%2520Theatre",safe
"techmaxi.com/full-meaning-of-rms-6117/",safe
"en.wikipedia.org/wiki/1953_NCAA_Men%27s_Division_I_Basketball_Tournament",safe
"legacy.com/obituaries/timesdispatch/obituary.aspx?n=oliver-petrini&pid=141673347",safe
"http://motthegioi.vn/thu-choi/se-co-10-chiec-du-thuyen-5-sao-tren-vinh-nha-trang-trong-2015-185162.html",safe
"pipl.com/directory/name/Sarbib",safe
"http://www.e-solare.ro/index.html?vsig58_0=11",suspicious
"amazon.com/Neuroscience-Mathematical-Primer-Alwyn-Scott/dp/0387954023",safe
"usa-people-search.com/Find-Scott-Archibald.aspx",safe
"http://www.zruby.sk/index.php/kontakt-mainmenu-79/praca-v-naom-time-mainmenu-91",suspicious
"actramontreal.ca/",safe
"http://www.xmadwater.com.cn/js/?app=com-d3&us.battle.net/login/en/?ref=us.battle.net/d3/en/index",unsafe
"pbs.org/wnet/religionandethics/episodes/june-12-2009/american-jews-and-israel/3248/",safe
"articles.nydailynews.com/2011-06-03/gossip/29631800_1_olivia-wilde-tao-ruspoli-bradley-cooper",safe
"rentals.com/Ohio/Columbus/",safe
"travbae.com",unsafe
"mediafire.com/?jtvir87n69ud3dx",safe
"monroetrojanhockey.com/ccm-ice/",safe
"ca.linkedin.com/pub/catherine-dorion/13/955/10",safe
"nndb.com/people/422/000079185/",safe
"paypal.com.myaccount.validation.jossy.psess5659835478.blesuites.com",unsafe
"smartlanka.net/ACT/",safe
"http://www.casuarinamedia.com.au/index.php?option=com_content&view=article&id=5:school-for-student-leadership&catid=25:documentaries&Itemid=2",suspicious
"marketwire.com/press-release/Logibec-Groupe-Informatique-Ltd-Growth-Recurring-Revenue-Canada-United-States-TSX-LGI-1258598.htm",safe
"gptours.com/German-Grand-Prix",safe
"en.goldenmap.com/University_of_Pretoria",safe
"http://www.leminar.net/index.php?option=com_content&view=article&id=146&Itemid=232",suspicious
"bitsnoop.com/cbft-e4-repertoire-sam-collins-q7135783.html",safe
"lnmlicensing.com/",safe
"maggiesartwork.webspace.virginmedia.com/",safe
