url,label
"http://www.coleyglesias.com/index.php?option=com_content&view=article&id=150:casal-destiu-2010&catid=32:estiesport&Itemid=59",suspicious
"http://achievableventures.com/clients?font-size=smaller",suspicious
"http://samukylmala.com/netti/index.php?option=com_content&view=article&id=113:7-892012-rotax-challenge-kouvola&catid=1:latest-news&Itemid=50",suspicious
"http://www.szovetseg.eu/feladatok.php?name=Private_Messages&file=index&mode=post&u=198",suspicious
"http://www.transports-rebours.com/index.php?option=com_user&view=reset",suspicious
"http://9779.info/%E5%B9%BC%E5%84%BF%E5%9B%AD%E6%89%8B%E5%B7%A5%E7%B2%98%E8%B4%B4%E7%94%BB%E6%95%99%E6%A1%88/",suspicious
"http://royalfarm-eg.com/index.php?option=com_k2&view=itemlist&task=user&id=62:administrator&Itemid=243",suspicious
"http://www.tellimus.ee/et/pood/category/198/indicators.html",suspicious
"http://www.xj9599.com/app/member/cps.php?uid=f554ab9b50d41d8cd98fra3&pages=cp",suspicious
"http://javadoplant.nl/de/component/content/article/4-overige/349-wij-wensen-u.html",suspicious
"http://www.knaresboroughkitchens.co.uk/index.php/sheraton",suspicious
"http://www.parroquiaucacha.com.ar/index.php?option=com_content&view=article&id=131&Itemid=40",suspicious
"http://www.deliaclaudio.it/index.php?option=com_content&view=article&id=2:kontatto&catid=31:eseguiti&Itemid=103",suspicious
"http://www.casescout.org/index.php?option=com_oziogallery2&view=05imagerotator&Itemid=14&tmpl=component",suspicious
"http://www.824555.com/app/member/SportOption.php?uid=guest&langx=gb",suspicious
"http://www.plasmacamcnc.com/index.php?option=com_user&view=login&return=aHR0cDovL3d3dy5wbGFzbWFjYW1jbmMuY29tL2luZGV4LnBocD9vcHRpb249Y29tX2NvbnRlbnQmdmlldz1hcnRpY2xlJmlkPTY3Jkl0ZW1pZD0zMA==",suspicious
"http://www.pubyun.com/wiki/lib/exe/css.php?t=dokuwiki&tseed=f1f16e8c6142fab8553f2b9cfe045961",suspicious
"http://www.arbeitsloseninitiative-aurich.de/joomla/index.php?view=article&catid=58:presse&id=173:beratungs-und-prozesskostenhilfe&tmpl=component&print=1&layout=default&page=",suspicious
"http://gazomer.com/component/user/register",suspicious
"http://www.5858000.net/login/crmsys_hys/Login_New.aspx",suspicious
"http://www.pclan.us/articles/46-accepting-resumes-for-national-sales-force.html",suspicious
"http://www.cefme.bn.it/index.php?option=com_content&view=article&id=5&Itemid=21",suspicious
"http://www.mariettachurchofgod.com/get-connected/children/girls-club.html",suspicious
"http://galiciainterior.com/component/misterestate/index.html?act=object&task=showEO&id=208&lang=",suspicious
"http://www.dtcbv.nl/component/virtuemart/index.html?page=shop.product_details&category_id=96&flypage=flypage.tpl&product_id=197",suspicious
"sunusa.in",suspicious
"http://www.metalsul.ind.br/site/index.php?option=com_contact&view=contact&id=59:celso&catid=40:contatosse",suspicious
"http://www.javadoplant.com/it.html",suspicious
"http://www.farmaciaspengler.com.br/index.php?option=com_form_contato",suspicious
"http://www.e-solare.ro/index.html?vsig58_0=11",suspicious
"http://www.zruby.sk/index.php/kontakt-mainmenu-79/praca-v-naom-time-mainmenu-91",suspicious
"http://www.casuarinamedia.com.au/index.php?option=com_content&view=article&id=5:school-for-student-leadership&catid=25:documentaries&Itemid=2",suspicious
"http://www.leminar.net/index.php?option=com_content&view=article&id=146&Itemid=232",suspicious
"http://www.aktivregion-ostseekueste.de/verein/arbeitskreise-und-projektgruppen.html",suspicious
"http://www.ekino-neureut.de/index.php?option=com_phocagallery&view=detail&catid=32:kindergottesdienst-engel-2&id=1922:1001772&tmpl=component&Itemid=49",suspicious
"http://www.jin0044.com/app/member/main.php?uid=guest&langx=zh-cn&page_site=ball",suspicious
"http://prepechal.net/index.php?option=com_mailto&tmpl=component&link=afcfd3bfde4bf3596492f74a5c3bfe236d2f4ac6",suspicious
"http://www.bruynzeelmultipanel.be/index.php?option=com_content&view=article&id=7&Itemid=8",suspicious
"http://www.masnutricion.cl/nutri/index.php?option=com_content&view=category&layout=blog&id=3&Itemid=4",suspicious
"http://itport.com.ua/igri/index.html",suspicious
"http://www.atvmir.ru/atv/stels?page=shop.product_details&flypage=flypage_new.tpl&product_id=24&category_id=1",suspicious
"http://www.kertemindecityforening.dk/medlemslogin/reset.html",suspicious
"http://www.natuurfotovanderhart.nl/foto-van-de-maand.html",suspicious
"http://www.doctorbarbato.com/galeria-de-fotos/galeria-de-fotos-cirugia-de-orejas.html",suspicious
"http://9779.info/%E5%B8%83%E8%B4%B4%E7%94%BB%E5%9B%BE%E7%89%87%E5%A4%A7%E5%85%A8%E7%AE%80%E5%8D%95/",suspicious
"http://www.lagunasdelcatedral.com/lagunas/index.php?option=com_phocagallery&view=category&id=1&Itemid=3&limitstart=40",suspicious
"http://www.yzsyedu.com/detail.aspx?typeid=28",suspicious
"http://www.escolareiarthur.com.br/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5lc2NvbGFyZWlhcnRodXIuY29tLmJyL2luZGV4LnBocD9vcHRpb249Y29tX2NvbnRlbnQmdmlldz1hcnRpY2xlJmlkPTIyMDpyZWd1bGFtZW50by1jb25jdXJzby1jdWx0dXJhbC1yZWktYXJ0aHVyJmNhdGlkPTM3OnByaW5jaXBhbCZJdGVtaWQ9Mjg=",suspicious
"http://ptcanoas.com.br/component/content/article/43-senador/99-senador-paim.html",suspicious
"http://www.tirs-online.de/aktionen?start=80",suspicious
"http://www.latablepaysanne.fr/index.php?option=com_content&view=article&id=23&Itemid=8",suspicious
"http://chinacxyy.com/newscodejs.asp?lm2=201&list=9&icon=0&tj=0&font=10.5&hot=0&new=0&line=24&lmname=0&open=1&n=34&more=0&t=0&week=0&zzly=0&hit=0&pls=0&dot=0&tcolor=CCCCCC",suspicious
"http://www.beriva.lt/index.html?di=aksesuarai&tipas=Ventiliai",suspicious
"http://itport.com.ua/video/new-apple-magic-mouse",suspicious
"http://4power.biz/software-products.html",suspicious
"http://soothingpainrelief.com/index.php?option=com_fsf&view=faq&catid=1&Itemid=32&tmpl=component&faqid=7",suspicious
"http://stockmarketinvestingforbeginners.com/component/mailto/index.html?tmpl=component&link=aHR0cDovL3N0b2NrbWFya2V0aW52ZXN0aW5nZm9yYmVnaW5uZXJzLmNvbS8%2FZm9udHN0eWxlPWYtbGFyZ2Vy",suspicious
"http://www.myenrg.com/canada",suspicious
"http://pridepestcontrolservices.com/about.html",suspicious
"http://www.aiavicenza.it/index.php?option=com_content&view=article&id=655:concluso-con-enorme-partecipazione-il-iid-master-della-sezione-di-vicenza&catid=3:fantacalcio-sezionale",suspicious
"http://13801993263.com/wp-content/themes/glossy-stylo/style.css?ver=4.2.2",suspicious
"http://www.gsmkamera.hu/index.html?option=com_content&view=article&id=16&Itemid=34&fontstyle=f-larger",suspicious
"http://www.colegiovalledelmiro.es/es/colegio-virtual/blogs-de-aula",suspicious
"http://engine32truck16.com/component/mailto/index.html?tmpl=component&link=aa847215988e10710d9cc15440dcdde2268ce80e",suspicious
"http://www.iremshrine.com/uniformed-units-mainmenu-109/directors-staff-mainmenu-113",suspicious
"http://zshsq.com/news/html/index.html?395.html",suspicious
"http://www.rentmedia.com.ua/arenda-oborudovanija/multimedijnye-proektory-i-jekrany/katalog/70-christie-lx55.html",suspicious
"http://9779.info/%E5%84%BF%E7%AB%A5%E5%9B%BE%E5%BD%A2%E7%B2%98%E8%B4%B4%E7%94%BB/",suspicious
"http://www.job.ph/index.php?option=com_jobs&task=detail_category&id=250:education&Itemid=2",suspicious
"http://chinesevie.com/index.php?option=com_contact&view=contact&id=1&Itemid=57&lang=en",suspicious
"http://www.minhasgerais.com/index.php?option=com_content&view=category&layout=blog&id=13&Itemid=21",suspicious
"http://www.hotelroomviewer.com/top-destinations/new-york-hotel-rooms/four-seasons-hotel.html",suspicious
"http://troikacapital.ru/novye_formy_registratsii_uridicheskih_lits_i_ip",suspicious
"http://www.nfa.com.tr/index.php?option=com_content&view=article&id=86&Itemid=135",suspicious
"http://www.vanoorschotkranen.nl/route/route-google.html?tmpl=component&print=1&page=",suspicious
"http://poker-bets.net/casino-articles/83-las-vegas-city-casinos-palazzo-resort-and-casino",suspicious
"http://i3.17173cdn.com/2fhnvk/YWxqaGBf/outcms/DijOlXbjzmshgAC.jpg",suspicious
"http://www.sportraad-maasmechelen.be/index.php?option=com_phocagallery&view=category&id=13:kampioenenhulde&Itemid=19",suspicious
"http://www.allaroundrental.com/index.php?page=shop.product_details&flypage=flypage.pbv.v1.tpl&product_id=387&category_id=33&option=com_virtuemart&Itemid=69",suspicious
"http://www.fdp-muenchen-west.de/index.php?option=com_content&view=article&id=177&Itemid=28",suspicious
"http://autored.mx/index.php?option=com_content&view=article&id=276:soporte&catid=6&Itemid=3",suspicious
"http://www.insel-schuetzen.de/index.php?option=com_joomgallery&func=detail&id=3221&Itemid=75",suspicious
"http://www.schighway.co.kr/homepage/contents/sc_sub4/faq_list.asp",suspicious
"http://www.gradeaid.com.au/index.php?option=com_content&view=article&id=6&Itemid=8",suspicious
"http://www.franekwilkomirski.pl/jak-moesz-pomoc.html?tmpl=component&print=1&page=",suspicious
"http://www.radioniepokalanow.pl/wiadomosci/polska-i-swiat.html",suspicious
"christinelebeck.com",suspicious
"http://www.sportraad-maasmechelen.be/index.php?option=com_phocagallery&view=category&id=1:activiteiten&Itemid=7",suspicious
"http://kaempre.com/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL2thZW1wcmUuY29tL2luZGV4LnBocD9vcHRpb249Y29tX2NvbnRlbnQmdmlldz1hcnRpY2xlJmlkPTU0OjI0MDIyMDEwLWJhc2xlci1mb3JzY2hlci1zY2hsYWdlbi1hZW5kZXJ1bmctZGVyLWJlaGFuZGx1bmdzcmljaHRsaW5pZW4tdm9y",suspicious
"http://www.radioniepokalanow.pl/x.txt",suspicious
"http://kerryshacklett.com/index.php?option=com_jevents&task=day.listevents&year=2013&month=01&day=01&Itemid=56",suspicious
"http://www.thetunes.nl/tour/venueevents/26-mezz",suspicious
"http://www.klavierhaus-alber.de/index.php?option=com_content&view=article&id=65&Itemid=73",suspicious
"http://coppeliaescoladeballet.com.br/index.php?option=com_mailto&tmpl=component&link=7e4c2ade48d77ed1be0fa31e13adc661abda5c17",suspicious
"http://www.enprofil.nl/clara-diepenhorst.html?tmpl=component&print=1&page=",suspicious
"http://www.salsven.com/index.php?option=com_content&view=category&layout=blog&id=41&Itemid=61",suspicious
"http://raszputyincat.com/index.php?option=com_content&view=article&id=18&Itemid=24",suspicious
"http://www.erbab.com/index.php?lang=en&option=com_content&Itemid=4&format=feed&type=rss",suspicious
"http://www.jbmeijers.com/about.html",suspicious
"http://aboveandbeyondhousekeeping.com/index.php/aboutus/overview/25",suspicious
"http://copremon.com.br/fique-por-dentro.html?start=160",suspicious
"http://www.banane.cz/index.php?page=shop.browse&category_id=3&option=com_virtuemart&Itemid=5",suspicious
"http://www.niobestudio.com/index.php/component/mailto/index.html?tmpl=component&link=aHR0cDovL3d3dy5uaW9iZXN0dWRpby5jb20vaW5kZXgucGhwL3dlYi1jb3Jwb3JhdGl2YQ==",suspicious
"http://valedojauru.com.br/categoria/sports/rugby/index.html",suspicious
"http://www.lacasadesirio.com/index.php?view=details&id=167:Equilibrio&option=com_eventlist&Itemid=7",suspicious
"http://sydsfj.com/product/html/88.html",suspicious
"http://www.sgeo.net/index.php?option=com_k2&view=item&id=17:penetrometriche-statiche&Itemid=2&tmpl=component&print=1",suspicious
"http://www.mainoldtimer.de/index.php?option=com_content&view=category&layout=blog&id=56&Itemid=80",suspicious
"http://www.vilagnomad.com/tables/signature-loans-no-credit-check.php",suspicious
"http://pacificcombatphotos.com/index.php?option=com_content&view=article&id=8&Itemid=12",suspicious
"http://mcimst.at/component/mailto/index.html?tmpl=component&link=aHR0cDovL21jaW1zdC5hdC9jb21wb25lbnQvY29udGVudC9hcnRpY2xlLzEtYWxsZ2VtZWluLzQtd2lsbGtvbW1lbi5odG1s",suspicious
"http://9779.info/%E6%BC%82%E4%BA%AE%E7%9A%84%E6%92%95%E8%B4%B4%E7%94%BB/",suspicious
"http://www.bridgecomm.org/contact",suspicious
"http://pantherma.eu/index.html?option=com_user&view=reset&lang=pl&fontstyle=f-larger",suspicious
"http://www.twocircles.co.uk/index.php?option=com_fwgallery&view=image&id=139:img-9938&Itemid=18",suspicious
"http://www.alexanderstiftung.de/index.php?option=com_content&view=section&layout=blog&id=5&Itemid=5",suspicious
"http://www.imagepluslasvegas.com/las-vegas-plastic-surgery-promotion.php",suspicious
"http://bollucatml.k12.tr/index.php?limitstart=6",suspicious
"http://www.secomi-travel.ro/index.php?option=com_zaragozacontent&view=blog&Itemid=29",suspicious
"http://9779.info/%E7%A2%8E%E5%B8%83%E5%A4%B4%E5%88%B6%E4%BD%9C%E8%B4%B4%E7%94%BB%E5%9B%BE%E8%A7%A3/",suspicious
"http://www.teknosima.it/index.php?tstyle=dark&option=com_content&Itemid=2",suspicious
"http://slaviacapital.com/tlacove-spravy/slavia-capital-group-v-roku-2007-s-konsolidovanym-ziskom-185-4-mil-sk",suspicious
"http://www.el-harakat-afghanen.com/index.php?option=com_content&view=article&id=119&Itemid=90",suspicious
"http://www.hotsource.ch/index.php?option=com_content&view=article&id=128&Itemid=106",suspicious
"http://fcdomont.fr/index.php?option=com_phocagallery&view=category&id=10&Itemid=105",suspicious
"http://www.laxweld.se/index.php/bildgalleri",suspicious
"http://notebookreparatur24.com/index.php/notebook-service/index.php?option=com_content&view=article&id=23&Itemid=26",suspicious
"http://www.slab.ro/nutritie/111-gustari-inteligente-in-cura-de-slabire",suspicious
"tavaresmovelaria.com",suspicious
"http://www.kospel.pl/index.html",suspicious
"http://www.spirit-house.de/index.php?option=com_content&view=article&id=40:eckhart-tolle-ueber-warten-zeit&catid=22:tv&Itemid=30",suspicious
"http://novmet.ru/component/mailto/index.html?tmpl=component&link=aHR0cDovL25vdm1ldC5ydS9zZXJ2aWNlcy8yMDExLTA0LTAxLTE1LTAxLTMz",suspicious
"http://www.casasyapartamentosvacacionalesenmargarita.com/index.php?option=com_content&view=article&id=187:delta-del-orinoco--canaima&catid=40&Itemid=59&lang=es",suspicious
"http://www.insel-schuetzen.de/index.php?option=com_rubberdoc&view=category&id=42:allgemeines-zum-schuetzenverein&Itemid=82",suspicious
"http://netdna.bootstrapcdn.com/font-awesome/4.2.0/css/font-awesome.min.css",suspicious
"http://www.renja.nl/catalogus/item/1-tafels/7-schaarbank",suspicious
"http://audeantenne.com/index.php?option=com_content&view=article&id=87&Itemid=206",suspicious
"http://www.unitre.org/index.php?option=com_eventlist&view=categoryevents&id=16&Itemid=29",suspicious
"http://www.mudd.com.au/todays-special",suspicious
"http://www.geussens.be/index.php?option=com_content&view=article&id=2:behang-wand-en-vloerbekleding&catid=1&Itemid=3",suspicious
"http://www.manganellipalace.it/es/recensioni-esterne/dicono-di-noi.html",suspicious
"http://www.stiltex-grandchef.it/index.php?view=article&catid=3:storia&id=6:storia-e-presentazione-aziendale&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=63",suspicious
"http://notiamazonia.com/index.php?option=com_content&view=article&id=44&Itemid=28",suspicious
"http://www.sweethome.com.gr/index.php?option=com_estateagent&act=eaadmin&task=edit&fastedit=1&id=513",suspicious
"http://www.marketingendesign.nl/sprekers/159-alef-de-jong",suspicious
"http://www.franekwilkomirski.pl/component/mailto/index.html?tmpl=component&link=aHR0cDovL3d3dy5mcmFuZWt3aWxrb21pcnNraS5wbC9jb21wb25lbnQvY29udGVudC9hcnRpY2xlLzItd2lhZG9tb2NpLzEyLW9zdGF0bmktZXRhcC1vcGVyYWNqaS1obGhzLXpha29jem9ueS1zdWtjZXNlbS5odG1s",suspicious
"http://www.vakantiehuislereve.nl/index.php?option=com_content&view=article&id=66:bezinningsweek&catid=35&Itemid=78&vsig66_0=3",suspicious
"http://itport.com.ua/zhelezo/acer-vipustit-netbuk-dlya-chrome-os",suspicious
"http://www.koi-waterlife-centre.com/kwlcshop/component/virtuemart/index.html?page=shop.browse&category_id=33",suspicious
"http://youkuedu.com/index.php/campus-display/13-2013-12-19-11-19-32",suspicious
"http://www.sandomenicoresidence.com/index.php?option=com_content&view=article&id=28&Itemid=5&lang=it",suspicious
"http://www.sri-lanka-reisen.eu/galerie/5-sri-lanka/detail/181-dambulla4.html?tmpl=component&phocadownload=1",suspicious
"http://www.philipp-heerwagen.de/index.php?view=article&catid=36:karriere&id=51:erfolge&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=53",suspicious
"http://www.ligermedia.co.th/th/about-us.html",suspicious
"http://puracolombia.com/en/company",suspicious
"http://chambopercussion.com/es.1",suspicious
"http://www.creuzadema.net/chiara-jeri",suspicious
"http://www.biodiatrofi.gr/index.php?option=com_user&view=remind&lang=en",suspicious
"http://www.istracentrum.sk/fotogalerie/94-fotoforum-2012/detail/1601-dscn2316?tmpl=component",suspicious
"http://burkinasaracanarias.org/es.pdf?view=article&catid=40:noticias&id=68:encuentro-intercultural-en-vecindario",suspicious
"http://9779.info/%E5%88%9D%E4%B8%AD%E7%94%BB%E7%9A%84%E5%AE%89%E5%85%A8%E6%89%8B%E6%8A%84%E6%8A%A5/",suspicious
"http://www.fitnessequipmentworldok.com/treadmills?page=shop.product_details&flypage=flypage.tpl&category_id=6&product_id=81",suspicious
"http://www.liceorutigliano.com/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5saWNlb3J1dGlnbGlhbm8uY29tL2luZGV4LnBocD9vcHRpb249Y29tX2NvbnRlbnQmdmlldz1hcnRpY2xlJmlkPTExNzpzY2llbnRpZmljbyZjYXRpZD01MTpzY2llbnRpZmljbyZJdGVtaWQ9NjE=",suspicious
"http://9779.info/%E7%BA%A2%E7%BB%BF%E8%93%9D%E7%9A%B1%E7%BA%B9%E7%BA%B8%E7%B2%98%E8%B4%B4%E7%94%BB/",suspicious
"http://www.latarnik.eu/index.php?option=com_contact&view=contact&id=1&Itemid=10",suspicious
"http://www.nfa.com.tr/index.php?option=com_content&view=article&id=80&Itemid=128",suspicious
"http://peluqueriadeautor.com/index.php?option=com_virtuemart&page=shop.feed&category_id=6&Itemid=70",suspicious
"http://www.akmediaproductions.ca/index.php?option=com_k2&view=item&id=2:silverwoods-at-pigeon-lake&Itemid=81",suspicious
"http://8888854.com/a.htm",suspicious
"http://www.atvmir.ru/sejeal.jpg",suspicious
"http://www.wxlottery.com/wfjs/201209/265210.html",suspicious
"http://www.js182.com/app/member/SportOption.php?uid=guest&langx=gb",suspicious
"http://www.gemu-sedu.es/index.php?view=article&id=46:presentacion&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=53",suspicious
"http://djkatrina.ru/persony/biografii/dj-alex-cosmo-aleks-kosmo.html",suspicious
"http://benchmarkms.com/projects/churches/picture/4",suspicious
"http://www.voile35.com/index.php?option=com_wrapper&view=wrapper&Itemid=106",suspicious
"http://www.ccent.com.au/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5jY2VudC5jb20uYXUvaW5kZXgucGhwP29wdGlvbj1jb21fY29udGVudCZ2aWV3PWFydGljbGUmaWQ9NjM6bWlycm9yYmFsbC1leHByZXNzJmNhdGlkPTQ4OmNvcnBvcmF0ZS1zaG93cyZJdGVtaWQ9MTg2",suspicious
"http://znsv.baidu.com/customer_search/api/js?sid=14553675342420242144",suspicious
